5700 -217190.1533689872885589
5750 -217190.2796180474397261
5800 -217190.4051522441732232
5850 -217190.5299350108543877
5900 -217190.6539232411014382
5950 -217190.7771100296813529
6000 -217190.9995151316397823
6050 -217191.0688928199815564
6100 -217191.0905880775826517
6150 -217191.1264241008902900
6200 -217191.1755700006906409
6250 -217191.2377013600780629
6300 -217191.3124409757729154
6350 -217191.3992050816596020
6400 -217191.4973721482092515
6450 -217191.6063070624659304
6500 -217191.7253827460808679
6550 -217191.8539775837853085
6600 -217191.9914458897255827
6650 -217192.1359934014617465
6700 -217192.2705808946047910
6750 -217192.4003783864609431
6800 -217192.5268135475052986
6850 -217192.6501571907137986
6900 -217192.7705995083379094
6950 -217192.8882964899821673
7000 -217193.0236066671786830
7050 -217193.0937287149135955
7100 -217193.1171363425964955
7150 -217193.1556625872326549
7200 -217193.2083268444112036
7250 -217193.2745417421683669
7300 -217193.3534359337936621
7350 -217193.4440050786652137
7400 -217193.5451572709716856
7450 -217193.6557714855589438
7500 -217193.7747311724233441
7550 -217193.9009328215033747
7600 -217194.0332668965274934
7650 -217194.1635485774022527
7700 -217194.2820092345646117
7750 -217194.3947112929890864
7800 -217194.5024797008954920
7850 -217194.6059228433587123
7900 -217194.7053321329003666
7950 -217194.8011630722030532
8000 -217194.9166193292767275
8050 -217194.9867634109687060
8100 -217195.0098063061304856
8150 -217195.0462332598981448
8200 -217195.0949728991254233
8250 -217195.1552240101736970
8300 -217195.2258961352927145
8350 -217195.3057174019631930
8400 -217195.3933470422925893
8450 -217195.4874637566681486
8500 -217195.5868165227875579
8550 -217195.6902527078054845
8600 -217195.7966929629910737
8650 -217195.8937849452486262
8700 -217195.9828468129271641
8750 -217196.0668724563729484
8800 -217196.1466513952473179
8850 -217196.2228018318419345
8900 -217196.2958374918671325
8950 -217196.3661630199931096
9000 -217196.4466392867325339
9050 -217196.5147846102190670
9100 -217196.5361730745062232
9150 -217196.5685769972042181
9200 -217196.6110408800595906
9250 -217196.6626496859244071
9300 -217196.7221789870818611
9350 -217196.7883186582184862
9400 -217196.8597593666054308
9450 -217196.9352862303203437
9500 -217197.0138604427338578
9550 -217197.0946433804056142
9600 -217197.1751675280102063
9650 -217197.2460269654984586
9700 -217197.3119687080616131
9750 -217197.3741959356120788
9800 -217197.4334371626027860
9850 -217197.4901906930317637
9900 -217197.5448499672347680
9950 -217197.5977161928312853
10000 -217197.6567991648043972
10050 -217197.7244037245691288
10100 -217197.7412138617946766
10150 -217197.7673206656763796
10200 -217197.8013386314560194
10250 -217197.8430269128875807
10300 -217197.8914154151570983
10350 -217197.9453759783355054
10400 -217198.0037391277146526
10450 -217198.0654017592896707
10500 -217198.1294108741276432
10550 -217198.1950098238594364
10600 -217198.2612889655865729
10650 -217198.3196003904449753
10700 -217198.3730268391955178
10750 -217198.4231766290613450
10800 -217198.4706462854519486
10850 -217198.5159843281726353
10900 -217198.5579286548600066
10950 -217198.5992702513467520
11000 -217198.6406176081509329
11050 -217198.6806700368761085
11100 -217198.7193472740182187
11150 -217198.7571589961880818
11200 -217198.7942109519790392
11250 -217198.8305813365732320
11300 -217198.8663344097731169
11350 -217198.9015237328421790
11400 -217198.9361941471288446
11450 -217198.9703835049294867
11500 -217199.0041239941783715
11550 -217199.0374431759701110
11600 -217199.0703648297057953
11650 -217199.1029096932325047
11700 -217199.1350956301321276
11750 -217199.1669386715802830
11800 -217199.1984528378525283
11850 -217199.2296507217979524
11900 -217199.2605435469013173
11950 -217199.2911414573027287
12000 -217199.3214536327577662
12050 -217199.3514884273754433
12100 -217199.3812534950266127
12150 -217199.4107558343675919
12200 -217199.4400019283639267
12250 -217199.4689977649250068
12300 -217199.4977489054435864
12350 -217199.5262605345051270
12400 -217199.5544574407103937
12450 -217199.5824637330370024
12500 -217199.6103605510725174
12550 -217199.6379776397079695
12600 -217199.6653700899332762
12650 -217199.6925372773548588
12700 -217199.7194949037802871
12750 -217199.7462431171152275
12800 -217199.7725734774430748
12850 -217199.7990817982354201
12900 -217199.8253189795068465
12950 -217199.8512897278706077
13000 -217199.8770571161003318
13050 -217199.9026218942308333
13100 -217199.9279981488361955
13150 -217199.9531876194814686
13200 -217199.9781932357291225
13250 -217200.0030177705921233
13300 -217200.0276629636355210
13350 -217200.0521312811470125
13400 -217200.0764245705795474
13450 -217200.1005449455988128
13500 -217200.1244943106139544
13550 -217200.1482778694189619
13600 -217200.1718926724861376
13650 -217200.1953426493273582
13700 -217200.2186263148905709
13750 -217200.2417486862395890
13800 -217200.2647105528449174
13850 -217200.2875139245006721
13900 -217200.3101604848343413
13950 -217200.3326517355453689
14000 -217200.3549893700401299
14050 -217200.3771748709841631
14100 -217200.3992098175222054
14150 -217200.4210956862079911
14200 -217200.4428339632868301
14250 -217200.4644261186767835
14300 -217200.4858735686284490
14350 -217200.5071777405973990
14400 -217200.5283400164043996
14450 -217200.5493617742322385
14500 -217200.5702443598420359
14550 -217200.5909891099727247
14600 -217200.6115973278647289
14650 -217200.6320703208330087
14700 -217200.6524093612679280
14750 -217200.6726157058146782
14800 -217200.6926905962463934
14850 -217200.7126352756458800
14900 -217200.7324509330210276
14950 -217200.7521387712913565
15000 -217200.7716999805998057
15050 -217200.7911357147968374
15100 -217200.8104092835565098
15150 -217200.8296012276550755
15200 -217200.8486673534207512
15250 -217200.8676134566776454
15300 -217200.8864388433576096
15350 -217200.9051456915913150
15400 -217200.9237347429734655
15450 -217200.9422071153821889
15500 -217200.9605639016372152
15550 -217200.9788060745631810
15600 -217200.9969346880388912
15650 -217201.0149507319729310
15700 -217201.0328552071587183
15750 -217201.0506490929401480
15800 -217201.0683333631022833
15850 -217201.0859089797595516
15900 -217201.1033768905326724
15950 -217201.1207380231062416
16000 -217201.1379933141870424
16050 -217201.1551436791196465
16100 -217201.1721900247794110
16150 -217201.1891332431696355
16200 -217201.2059742265846580
16250 -217201.2227138429589104
16300 -217201.2393529582477640
16350 -217201.2558924367767759
16400 -217201.2723331221204717
16450 -217201.2886758478998672
16500 -217201.3049214475613553
16550 -217201.3210707282414660
16600 -217201.3371245147136506
16650 -217201.3530849106027745
16700 -217201.3691600125166588
16750 -217201.3850210737437010
16800 -217201.4007011343492195
16850 -217201.4162873456662055
16900 -217201.4317832195956726
16950 -217201.4471886050596368
17000 -217201.4625048394664191
17050 -217201.4777324247988872
17100 -217201.4928721541073173
17150 -217201.5079247532703448
17200 -217201.5228909102443140
17250 -217201.5377713477937505
17300 -217201.5525667492183857
17350 -217201.5672778084699530
17400 -217201.5819051988655701
17450 -217201.5964495986409020
17500 -217201.6109116795996670
17550 -217201.6252920934639405
17600 -217201.6395914921886288
17650 -217201.6538105258368887
17700 -217201.6679498296580277
17750 -217201.6820100398617797
17800 -217201.6959917769127060
17850 -217201.7098956638365053
17900 -217201.7237223126285244
17950 -217201.7374723254179116
18000 -217201.7511463024711702
18050 -217201.7647448503994383
18100 -217201.7782685463025700
18150 -217201.7917179700743873
18200 -217201.8050936963991262
18250 -217201.8183963042101823
18300 -217201.8316263568121940
18350 -217201.8447844054026064
18400 -217201.8578710065339692
18450 -217201.8708867046516389
18500 -217201.8838320471404586
18550 -217201.8967073442472611
18600 -217201.9095139483106323
18650 -217201.9222512983833440
18700 -217201.9349205701146275
18750 -217201.9475220388849266
18800 -217201.9600563034764491
18850 -217201.9725238558021374
18900 -217201.9849251795967575
18950 -217201.9972607905801851
19000 -217202.0095311673358083
19050 -217202.0217367996810935
19100 -217202.0338781661412213
19150 -217202.0459557413123548
19200 -217202.0579700023226906
19250 -217202.0699214026099071
19300 -217202.0818104151112493
19350 -217202.0936375009769108
19400 -217202.1054031023522839
19450 -217202.1171076721220743
19500 -217202.1287516548181884
19550 -217202.1403354909853078
19600 -217202.1518596184323542
19650 -217202.1633244628610555
19700 -217202.1747304559103213
19750 -217202.1860780206916388
19800 -217202.1972094578377437
19850 -217202.2084141186787747
19900 -217202.2196097860287409
19950 -217202.2307346299639903
20000 -217202.2418002897466067
20001 -217202.2418002897466067
