14300 -144457.12789095 -151817.91294874 7753.59932569 203.79782091 -596.61208882 0.0974 3.7080
14350 -144457.13400426 -151817.90741137 7753.59626987 203.80330650 -596.62616926 0.0973 3.7080
14400 -144457.14006799 -151817.90121290 7753.59268060 203.80989484 -596.64143054 0.0972 3.7080
14450 -144457.14583685 -151817.89635448 7753.59006335 203.81535665 -596.65490237 0.0972 3.7080
14500 -144457.15173173 -151817.89128578 7753.58730380 203.82106421 -596.66881397 0.0971 3.7079
14550 -144457.15783499 -151817.88624886 7753.58461143 203.82648210 -596.68267967 0.0971 3.7079
14600 -144457.16386488 -151817.88004579 7753.58097828 203.83340221 -596.69819958 0.0970 3.7079
14650 -144457.17004482 -151817.87481031 7753.57816165 203.83837197 -596.71176812 0.0970 3.7079
14700 -144457.17614318 -151817.86897841 7753.57484880 203.84390987 -596.72592344 0.0969 3.7079
14750 -144457.18208751 -151817.86368091 7753.57192742 203.85088406 -596.74121808 0.0969 3.7078
14800 -144457.18785077 -151817.85872313 7753.56925177 203.85734240 -596.75572181 0.0968 3.7078
14850 -144457.19370342 -151817.85293002 7753.56592956 203.86179239 -596.76849535 0.0967 3.7078
14900 -144457.19992337 -151817.84761189 7753.56300650 203.86855159 -596.78386957 0.0967 3.7078
14950 -144457.20621835 -151817.84198137 7753.55989825 203.87417911 -596.79831434 0.0966 3.7078
15000 -144457.21254641 -151817.83603326 7753.55658883 203.88154168 -596.81464366 0.0966 3.7077
15050 -144457.21864904 -151817.83032680 7753.55340842 203.88769893 -596.82942959 0.0965 3.7077
15100 -144457.22477845 -151817.82499870 7753.55048363 203.89328175 -596.84354513 0.0964 3.7076
15150 -144457.23057850 -151817.81924760 7753.54719828 203.90045261 -596.85898179 0.0964 3.7076
15200 -144457.23621907 -151817.81462250 7753.54471011 203.90473644 -596.87104312 0.0963 3.7077
15250 -144457.24212207 -151817.80921002 7753.54174259 203.91131058 -596.88596522 0.0963 3.7076
15300 -144457.24770942 -151817.80445645 7753.53915831 203.91775655 -596.90016782 0.0962 3.7076
15350 -144457.25303970 -151817.79936538 7753.53628754 203.92369075 -596.91365261 0.0962 3.7076
15400 -144457.25828406 -151817.79457286 7753.53357192 203.92680386 -596.92408697 0.0961 3.7076
15450 -144457.26356626 -151817.78960555 7753.53080262 203.93236315 -596.93712647 0.0961 3.7075
15500 -144457.26896280 -151817.78470954 7753.52809099 203.93788474 -596.95022899 0.0960 3.7075
15550 -144457.27440181 -151817.77996251 7753.52548950 203.94280636 -596.96273516 0.0960 3.7075
15600 -144457.27981863 -151817.77450246 7753.52239353 203.94922336 -596.97693307 0.0959 3.7074
15650 -144457.28508078 -151817.77012852 7753.52003510 203.95412694 -596.98911430 0.0959 3.7074
15700 -144457.29036671 -151817.76512995 7753.51726944 203.95921497 -597.00172117 0.0958 3.7074
15750 -144457.29556633 -151817.76077093 7753.51487477 203.96390122 -597.01357139 0.0958 3.7074
15800 -144457.30066318 -151817.75562977 7753.51193046 203.96961850 -597.02658237 0.0957 3.7074
15850 -144457.30579544 -151817.75133669 7753.50965644 203.97507821 -597.03919339 0.0957 3.7074
15900 -144457.31118240 -151817.74598748 7753.50658922 203.98031894 -597.05210308 0.0956 3.7074
15950 -144457.31665505 -151817.74162213 7753.50429093 203.98557543 -597.06489927 0.0956 3.7073
16000 -144457.32217362 -151817.73627857 7753.50127758 203.99230582 -597.07947844 0.0955 3.7073
16050 -144457.32756644 -151817.73147875 7753.49860054 203.99647906 -597.09116730 0.0955 3.7073
16100 -144457.33299902 -151817.72605927 7753.49551167 204.00198846 -597.10443988 0.0954 3.7073
16150 -144457.33838961 -151817.72156015 7753.49308577 204.00692534 -597.11684057 0.0954 3.7072
16200 -144457.34379357 -151817.71664280 7753.49038572 204.01331446 -597.13085096 0.0953 3.7072
16250 -144457.34894305 -151817.71174279 7753.48763236 204.01871559 -597.14354821 0.0953 3.7072
16300 -144457.35397344 -151817.70754189 7753.48540408 204.02411361 -597.15594923 0.0952 3.7072
16350 -144457.35894928 -151817.70274232 7753.48266345 204.02898816 -597.16785858 0.0952 3.7072
16400 -144457.36379466 -151817.69821261 7753.48012295 204.03386261 -597.17956761 0.0951 3.7072
16450 -144457.36845723 -151817.69424515 7753.47796973 204.03916501 -597.19134682 0.0951 3.7072
16500 -144457.37307715 -151817.68965560 7753.47535314 204.04359869 -597.20237339 0.0951 3.7071
16550 -144457.37799778 -151817.68559800 7753.47319036 204.04651181 -597.21210196 0.0950 3.7070
16600 -144457.38312573 -151817.68043188 7753.47025798 204.05191851 -597.22487033 0.0950 3.7070
16650 -144457.38815472 -151817.67624414 7753.46800397 204.05765746 -597.23757201 0.0949 3.7070
16700 -144457.39318374 -151817.67156386 7753.46538494 204.06151137 -597.24851619 0.0949 3.7070
16750 -144457.39820913 -151817.66725617 7753.46306221 204.06712873 -597.26114390 0.0948 3.7070
16800 -144457.40308828 -151817.66258736 7753.46042497 204.07174225 -597.27266814 0.0948 3.7069
16850 -144457.40792851 -151817.65853150 7753.45828098 204.07754503 -597.28522302 0.0947 3.7069
16900 -144457.41248922 -151817.65397101 7753.45566420 204.08233520 -597.29651761 0.0947 3.7069
16950 -144457.41691077 -151817.64976779 7753.45329118 204.08710265 -597.30753681 0.0946 3.7069
17000 -144457.42113724 -151817.64608112 7753.45128295 204.09222029 -597.31855936 0.0946 3.7069
17050 -144457.42524110 -151817.64269605 7753.44950598 204.09549115 -597.32754218 0.0946 3.7069
17100 -144457.42940023 -151817.63841412 7753.44702957 204.09855453 -597.33657020 0.0945 3.7068
17150 -144457.43375187 -151817.63413709 7753.44463696 204.10341601 -597.34766775 0.0945 3.7068
17200 -144457.43829518 -151817.63035318 7753.44258265 204.10731534 -597.35784000 0.0944 3.7068
17250 -144457.44309583 -151817.62632311 7753.44046261 204.11263059 -597.36986592 0.0944 3.7067
17300 -144457.44769467 -151817.62193401 7753.43797992 204.11756273 -597.38130331 0.0944 3.7067
17350 -144457.45209481 -151817.61767491 7753.43553957 204.12209991 -597.39205937 0.0943 3.7067
17400 -144457.45647939 -151817.61362738 7753.43332268 204.12598223 -597.40215692 0.0943 3.7066
17450 -144457.46093336 -151817.60933912 7753.43093188 204.13067246 -597.41319857 0.0942 3.7066
17500 -144457.46534488 -151817.60546933 7753.42878410 204.13531162 -597.42397127 0.0942 3.7066
17550 -144457.46976865 -151817.60158902 7753.42666152 204.13984530 -597.43468645 0.0941 3.7066
17600 -144457.47429893 -151817.59737463 7753.42429598 204.14397414 -597.44519441 0.0941 3.7066
17650 -144457.47884339 -151817.59345907 7753.42220744 204.14929194 -597.45688371 0.0941 3.7066
17700 -144457.48310680 -151817.58948290 7753.41999416 204.15376198 -597.46738004 0.0940 3.7065
17750 -144457.48737759 -151817.58621789 7753.41830235 204.15761463 -597.47707667 0.0940 3.7065
17800 -144457.49166546 -151817.58159726 7753.41560097 204.16319475 -597.48886392 0.0939 3.7065
17850 -144457.49581528 -151817.57750436 7753.41328532 204.16681266 -597.49840890 0.0939 3.7065
17900 -144457.49989709 -151817.57413422 7753.41150763 204.17137788 -597.50864837 0.0939 3.7064
17950 -144457.50389558 -151817.57060805 7753.40959875 204.17536001 -597.51824630 0.0938 3.7064
18000 -144457.50790916 -151817.56671674 7753.40738145 204.17873295 -597.52730682 0.0938 3.7064
18050 -144457.51199164 -151817.56292849 7753.40528737 204.18318725 -597.53753777 0.0938 3.7064
18100 -144457.51606355 -151817.55935624 7753.40335197 204.18835530 -597.54841457 0.0937 3.7063
18150 -144457.52025619 -151817.55537601 7753.40111004 204.19104140 -597.55703162 0.0937 3.7063
18200 -144457.52458856 -151817.55197354 7753.39933256 204.19502233 -597.56696991 0.0936 3.7063
18250 -144457.52868565 -151817.54785999 7753.39699757 204.20071926 -597.57854249 0.0936 3.7063
18300 -144457.53250902 -151817.54393732 7753.39474752 204.20421543 -597.58753465 0.0936 3.7062
18350 -144457.53636269 -151817.54098268 7753.39322893 204.20736181 -597.59597075 0.0935 3.7063
18400 -144457.54015069 -151817.53722030 7753.39109935 204.21083067 -597.60486042 0.0935 3.7062
18450 -144457.54401441 -151817.53377693 7753.38920285 204.21514182 -597.61458216 0.0935 3.7062
18500 -144457.54793576 -151817.53049480 7753.38744431 204.21909734 -597.62398261 0.0934 3.7062
18550 -144457.55182133 -151817.52632056 7753.38499702 204.22281242 -597.63331022 0.0934 3.7062
18600 -144457.55573657 -151817.52260542 7753.38292045 204.22670166 -597.64275326 0.0933 3.7061
18650 -144457.55947278 -151817.51952949 7753.38131007 204.23070303 -597.65195639 0.0933 3.7061
18700 -144457.56307854 -151817.51661875 7753.37976213 204.23548826 -597.66171017 0.0933 3.7061
18750 -144457.56663873 -151817.51280685 7753.37755260 204.23790062 -597.66928509 0.0932 3.7061
18800 -144457.57025597 -151817.50999608 7753.37610386 204.24152363 -597.67788739 0.0932 3.7060
18850 -144457.57397123 -151817.50674369 7753.37434274 204.24655495 -597.68812522 0.0932 3.7060
18900 -144457.57751709 -151817.50297185 7753.37211318 204.24915885 -597.69581726 0.0931 3.7060
18950 -144457.58109800 -151817.49995331 7753.37048637 204.25171816 -597.70334922 0.0931 3.7060
19000 -144457.58465241 -151817.49672602 7753.36871841 204.25577883 -597.71242363 0.0931 3.7060
19050 -144457.58813282 -151817.49337582 7753.36687468 204.26058489 -597.72221657 0.0930 3.7059
19100 -144457.59156869 -151817.49043337 7753.36527311 204.26329858 -597.72970700 0.0930 3.7059
19150 -144457.59486771 -151817.48731999 7753.36354646 204.26746488 -597.73855906 0.0930 3.7059
19200 -144457.59821589 -151817.48452084 7753.36207568 204.27042960 -597.74620033 0.0929 3.7059
19250 -144457.60165351 -151817.48089245 7753.35995241 204.27468202 -597.75539549 0.0929 3.7059
19300 -144457.60498759 -151817.47785668 7753.35830211 204.27783150 -597.76326452 0.0929 3.7058
19350 -144457.60826671 -151817.47476959 7753.35654210 204.28016417 -597.77020338 0.0929 3.7058
19400 -144457.61156625 -151817.47167414 7753.35482639 204.28415619 -597.77887469 0.0928 3.7058
19450 -144457.61492578 -151817.46906005 7753.35349578 204.28805595 -597.78741746 0.0928 3.7058
19500 -144457.61831188 -151817.46560643 7753.35149386 204.29121823 -597.79541755 0.0928 3.7058
19550 -144457.62169381 -151817.46292531 7753.35007334 204.29366839 -597.80251023 0.0927 3.7057
19600 -144457.62498718 -151817.45958501 7753.34816958 204.29665616 -597.81022792 0.0927 3.7057
19650 -144457.62814366 -151817.45693425 7753.34676042 204.30078647 -597.81875630 0.0927 3.7057
19700 -144457.63133639 -151817.45421230 7753.34527827 204.30305730 -597.82545966 0.0926 3.7057
19750 -144457.63460624 -151817.45074738 7753.34329631 204.30678637 -597.83394155 0.0926 3.7056
19800 -144457.63777986 -151817.44825509 7753.34199665 204.31003014 -597.84155157 0.0926 3.7056
19850 -144457.64082350 -151817.44542432 7753.34041217 204.31272136 -597.84853271 0.0926 3.7056
19900 -144457.64384518 -151817.44246931 7753.33876687 204.31626691 -597.85640964 0.0925 3.7056
19950 -144457.64684465 -151817.43944954 7753.33707254 204.32108204 -597.86554970 0.0925 3.7056
20000 -144457.64984003 -151817.43675621 7753.33557206 204.32340115 -597.87205702 0.0925 3.7056
