14300 -92430.56545943 -97139.80289306 4959.60859300 136.09759738 -386.46875675 0.1216 3.6061
14350 -92430.57191241 -97139.79694482 4959.60570799 136.10416908 -386.48484466 0.1215 3.6060
14400 -92430.57871568 -97139.79113445 4959.60302066 136.11025674 -386.50085863 0.1214 3.6059
14450 -92430.58341200 -97139.78642363 4959.60062685 136.11556904 -386.51318426 0.1214 3.6058
14500 -92430.58761932 -97139.78246968 4959.59866969 136.12083057 -386.52464991 0.1213 3.6058
14550 -92430.59083185 -97139.77959393 4959.59732264 136.12297305 -386.53153362 0.1212 3.6057
14600 -92430.59340154 -97139.77718627 4959.59612625 136.12597119 -386.53831271 0.1212 3.6057
14650 -92430.59566312 -97139.77519105 4959.59518724 136.12861226 -386.54427158 0.1211 3.6057
14700 -92430.59769710 -97139.77344157 4959.59434127 136.13033461 -386.54893141 0.1211 3.6057
14750 -92430.59982629 -97139.77155565 4959.59344436 136.13177343 -386.55348842 0.1211 3.6056
14800 -92430.60196445 -97139.77005968 4959.59284290 136.13527460 -386.56002226 0.1210 3.6056
14850 -92430.60416110 -97139.76800270 4959.59181324 136.13663124 -386.56460288 0.1210 3.6056
14900 -92430.60641823 -97139.76598600 4959.59083556 136.13844887 -386.56971667 0.1210 3.6055
14950 -92430.60870701 -97139.76345731 4959.58948025 136.14148747 -386.57621742 0.1209 3.6055
15000 -92430.61101836 -97139.76146282 4959.58854998 136.14322021 -386.58132572 0.1209 3.6055
15050 -92430.61335436 -97139.75962301 4959.58772401 136.14678924 -386.58824460 0.1209 3.6054
15100 -92430.61557827 -97139.75701728 4959.58629873 136.14850776 -386.59336748 0.1208 3.6054
15150 -92430.61773436 -97139.75575636 4959.58587052 136.15028686 -386.59813538 0.1208 3.6054
15200 -92430.61977805 -97139.75401139 4959.58506833 136.15393769 -386.60477268 0.1207 3.6054
15250 -92430.62182032 -97139.75164832 4959.58373665 136.15488034 -386.60878900 0.1207 3.6053
15300 -92430.62397141 -97139.75024557 4959.58320692 136.15623735 -386.61317011 0.1207 3.6053
15350 -92430.62619174 -97139.74788078 4959.58195993 136.15905942 -386.61933031 0.1206 3.6053
15400 -92430.62830091 -97139.74606128 4959.58108307 136.16200302 -386.62532572 0.1206 3.6052
15450 -92430.63059193 -97139.74389638 4959.58000011 136.16403987 -386.63073552 0.1206 3.6052
15500 -92430.63293581 -97139.74187071 4959.57903861 136.16597106 -386.63607478 0.1205 3.6052
15550 -92430.63537699 -97139.73981554 4959.57808568 136.16851314 -386.64216027 0.1205 3.6052
15600 -92430.63763243 -97139.73823745 4959.57743680 136.17160923 -386.64844101 0.1205 3.6051
15650 -92430.63931970 -97139.73638201 4959.57642750 136.17305182 -386.65241701 0.1204 3.6051
15700 -92430.64099270 -97139.73518201 4959.57591952 136.17450475 -386.65623496 0.1204 3.6051
15750 -92430.64244646 -97139.73359691 4959.57503772 136.17657300 -386.66046028 0.1204 3.6051
15800 -92430.64378010 -97139.73263289 4959.57464881 136.17751484 -386.66331086 0.1204 3.6050
15850 -92430.64501097 -97139.73136948 4959.57396051 136.17880618 -386.66640817 0.1203 3.6050
15900 -92430.64627885 -97139.73043079 4959.57356070 136.17966377 -386.66907253 0.1203 3.6050
15950 -92430.64760587 -97139.72938864 4959.57309145 136.18100696 -386.67231564 0.1203 3.6050
16000 -92430.64890865 -97139.72782060 4959.57220260 136.18276019 -386.67605084 0.1203 3.6050
16050 -92430.65026037 -97139.72704188 4959.57195030 136.18380181 -386.67897060 0.1203 3.6049
16100 -92430.65158067 -97139.72546490 4959.57107033 136.18479618 -386.68198228 0.1202 3.6049
16150 -92430.65294777 -97139.72450479 4959.57068764 136.18633927 -386.68546989 0.1202 3.6049
16200 -92430.65449254 -97139.72292461 4959.56985768 136.18806677 -386.68949238 0.1202 3.6049
16250 -92430.65620287 -97139.72147325 4959.56916450 136.18883709 -386.69273121 0.1202 3.6049
16300 -92430.65822606 -97139.71965751 4959.56827299 136.19166888 -386.69851041 0.1201 3.6048
16350 -92430.66038080 -97139.71786781 4959.56743066 136.19409456 -386.70403821 0.1201 3.6048
16400 -92430.66182158 -97139.71684012 4959.56699497 136.19613146 -386.70810789 0.1201 3.6048
16450 -92430.66313034 -97139.71574032 4959.56646234 136.19707169 -386.71092404 0.1201 3.6048
16500 -92430.66446102 -97139.71441598 4959.56576698 136.19828640 -386.71409842 0.1200 3.6047
16550 -92430.66581405 -97139.71342344 4959.56534739 136.19921027 -386.71694827 0.1200 3.6047
16600 -92430.66717949 -97139.71197880 4959.56456767 136.20104947 -386.72081782 0.1200 3.6047
16650 -92430.66851193 -97139.71127074 4959.56435775 136.20247402 -386.72407296 0.1200 3.6047
16700 -92430.66985510 -97139.70977595 4959.56351674 136.20389827 -386.72749417 0.1200 3.6047
16750 -92430.67114162 -97139.70853094 4959.56289126 136.20512825 -386.73063018 0.1199 3.6047
16800 -92430.67242333 -97139.70763598 4959.56251337 136.20637317 -386.73367390 0.1199 3.6046
16850 -92430.67362928 -97139.70645811 4959.56189223 136.20761697 -386.73668037 0.1199 3.6046
16900 -92430.67490115 -97139.70552821 4959.56150660 136.20865566 -386.73953520 0.1199 3.6046
16950 -92430.67618875 -97139.70405795 4959.56068751 136.21014323 -386.74296155 0.1199 3.6046
17000 -92430.67741019 -97139.70304842 4959.56020809 136.21104080 -386.74561067 0.1198 3.6046
17050 -92430.67865775 -97139.70198123 4959.55969456 136.21333068 -386.74970175 0.1198 3.6046
17100 -92430.67996314 -97139.70155346 4959.55966964 136.21407965 -386.75215897 0.1198 3.6046
17150 -92430.68121775 -97139.69955223 4959.55842883 136.21530249 -386.75539684 0.1198 3.6045
17200 -92430.68247229 -97139.69962492 4959.55880700 136.21600173 -386.75765610 0.1198 3.6045
17250 -92430.68364649 -97139.69761347 4959.55755239 136.21716601 -386.76075143 0.1197 3.6045
17300 -92430.68487502 -97139.69693710 4959.55736397 136.21773055 -386.76303244 0.1197 3.6045
17350 -92430.68622797 -97139.69563269 4959.55668764 136.21883079 -386.76611371 0.1197 3.6045
17400 -92430.68757785 -97139.69444833 4959.55609683 136.22167197 -386.77089832 0.1197 3.6044
17450 -92430.68887909 -97139.69311472 4959.55540488 136.22204545 -386.77321470 0.1197 3.6044
17500 -92430.69017599 -97139.69183712 4959.55475407 136.22363577 -386.77672871 0.1196 3.6044
17550 -92430.69142668 -97139.69109474 4959.55449693 136.22441872 -386.77924759 0.1196 3.6044
17600 -92430.69273237 -97139.68988388 4959.55387503 136.22593171 -386.78265523 0.1196 3.6044
17650 -92430.69405220 -97139.68902332 4959.55353658 136.22785708 -386.78642254 0.1196 3.6043
17700 -92430.69550097 -97139.68720818 4959.55250176 136.22996385 -386.79075841 0.1196 3.6043
17750 -92430.69704902 -97139.68602548 4959.55196341 136.23171221 -386.79469917 0.1195 3.6043
17800 -92430.69859981 -97139.68475397 4959.55136210 136.23305428 -386.79826222 0.1195 3.6043
17850 -92430.70003949 -97139.68376470 4959.55094434 136.23507855 -386.80229768 0.1195 3.6042
17900 -92430.70139970 -97139.68242044 4959.55022974 136.23604741 -386.80525641 0.1195 3.6042
17950 -92430.70268906 -97139.68122212 4959.54964514 136.23744972 -386.80856181 0.1194 3.6042
18000 -92430.70387098 -97139.68086863 4959.54964343 136.23933764 -386.81198343 0.1194 3.6042
18050 -92430.70501016 -97139.67929973 4959.54872018 136.24020320 -386.81463382 0.1194 3.6042
18100 -92430.70615571 -97139.67875184 4959.54857007 136.24071274 -386.81668669 0.1194 3.6042
18150 -92430.70751456 -97139.67717685 4959.54771365 136.24198709 -386.82003845 0.1194 3.6041
18200 -92430.70903986 -97139.67596292 4959.54713907 136.24322449 -386.82344051 0.1193 3.6041
18250 -92430.71081329 -97139.67448016 4959.54642050 136.24492067 -386.82767429 0.1193 3.6041
18300 -92430.71262244 -97139.67329001 4959.54595093 136.24765437 -386.83293774 0.1193 3.6041
18350 -92430.71430293 -97139.67154473 4959.54500129 136.24857141 -386.83633089 0.1193 3.6040
18400 -92430.71577528 -97139.67055223 4959.54460226 136.25010935 -386.83993466 0.1192 3.6040
18450 -92430.71715142 -97139.66938650 4959.54404581 136.25205309 -386.84386382 0.1192 3.6040
18500 -92430.71844112 -97139.66812849 4959.54337816 136.25370159 -386.84739239 0.1192 3.6040
18550 -92430.71985934 -97139.66643629 4959.54242529 136.25458838 -386.85043672 0.1192 3.6040
18600 -92430.72135516 -97139.66546060 4959.54203182 136.25625677 -386.85418315 0.1191 3.6039
18650 -92430.72284446 -97139.66457390 4959.54170950 136.25765145 -386.85763151 0.1191 3.6039
18700 -92430.72433333 -97139.66316444 4959.54099512 136.25987952 -386.86204352 0.1191 3.6039
18750 -92430.72591608 -97139.66152860 4959.54010982 136.26144555 -386.86594284 0.1191 3.6039
18800 -92430.72756624 -97139.66034714 4959.53958766 136.26257087 -386.86937764 0.1191 3.6038
18850 -92430.72911282 -97139.65921498 4959.53910200 136.26389138 -386.87289122 0.1190 3.6038
18900 -92430.73034923 -97139.65816222 4959.53856563 136.26680731 -386.87755994 0.1190 3.6038
18950 -92430.73142130 -97139.65694744 4959.53790056 136.26681836 -386.87919278 0.1190 3.6038
19000 -92430.73246635 -97139.65594996 4959.53737611 136.26766485 -386.88155735 0.1190 3.6038
19050 -92430.73353148 -97139.65526676 4959.53711133 136.26903363 -386.88440969 0.1190 3.6038
19100 -92430.73462624 -97139.65419531 4959.53653791 136.26971121 -386.88668005 0.1189 3.6037
19150 -92430.73573497 -97139.65382812 4959.53654583 136.27095287 -386.88940555 0.1189 3.6037
19200 -92430.73682841 -97139.65270349 4959.53593604 136.27230267 -386.89236363 0.1189 3.6037
19250 -92430.73794058 -97139.65153629 4959.53531934 136.27263789 -386.89436153 0.1189 3.6037
19300 -92430.73911530 -97139.65048137 4959.53477620 136.27437907 -386.89778920 0.1189 3.6037
19350 -92430.74040281 -97139.64976835 4959.53451996 136.27641891 -386.90157333 0.1189 3.6037
19400 -92430.74176275 -97139.64946909 4959.53462551 136.27776161 -386.90468078 0.1188 3.6036
19450 -92430.74318940 -97139.64725858 4959.53326729 136.27865212 -386.90785023 0.1188 3.6036
19500 -92430.74439145 -97139.64658988 4959.53302851 136.28029526 -386.91112533 0.1188 3.6036
19550 -92430.74550013 -97139.64512858 4959.53216361 136.28175385 -386.91428900 0.1188 3.6036
19600 -92430.74661676 -97139.64420878 4959.53172394 136.28216979 -386.91630170 0.1188 3.6036
19650 -92430.74775962 -97139.64372176 4959.53163568 136.28385838 -386.91953192 0.1187 3.6036
19700 -92430.74889276 -97139.64273758 4959.53115664 136.28433985 -386.92165167 0.1187 3.6035
19750 -92430.75004798 -97139.64184334 4959.53074963 136.28582752 -386.92478179 0.1187 3.6035
19800 -92430.75123272 -97139.64057001 4959.53004872 136.28714690 -386.92785833 0.1187 3.6035
19850 -92430.75233168 -97139.63954393 4959.52952921 136.28854446 -386.93086143 0.1187 3.6035
19900 -92430.75337091 -97139.63891824 4959.52929096 136.29054198 -386.93428561 0.1187 3.6035
19950 -92430.75442342 -97139.63769105 4959.52859351 136.29077338 -386.93609926 0.1187 3.6035
20000 -92430.75558605 -97139.63707521 4959.52839785 136.29158528 -386.93849397 0.1186 3.6034
