7000 -92429.9257320313336095
7050 -92429.9325529683555942
7100 -92429.9391703635774320
7150 -92429.9462364246137440
7200 -92429.9536413696041564
7250 -92429.9610857965599280
7300 -92429.9691555651079398
7350 -92429.9786854314006632
7400 -92429.9883359719678992
7450 -92429.9971298316086177
7500 -92430.0046418932906818
7550 -92430.0116913793317508
7600 -92430.0184218146168860
7650 -92430.0247862963879015
7700 -92430.0314719839661848
7750 -92430.0380462034518132
7800 -92430.0446516398951644
7850 -92430.0513457584602293
7900 -92430.0579307777952636
7950 -92430.0645620694267564
8000 -92430.0711729578761151
8050 -92430.0777190563676413
8100 -92430.0841424486570759
8150 -92430.0897726777329808
8200 -92430.0951764404308051
8250 -92430.1005455142731080
8300 -92430.1061559966619825
8350 -92430.1122495199233526
8400 -92430.1185721486981492
8450 -92430.1248010677954881
8500 -92430.1306914487504400
8550 -92430.1362817902845563
8600 -92430.1417152235371759
8650 -92430.1472415394091513
8700 -92430.1527530338935321
8750 -92430.1581044898630353
8800 -92430.1634867511602351
8850 -92430.1692179586825659
8900 -92430.1744525370741030
8950 -92430.1793081926152809
9000 -92430.1838239489297848
9050 -92430.1882843758503441
9100 -92430.1926711175765377
9150 -92430.1972804262768477
9200 -92430.2021802980016218
9250 -92430.2062473409605445
9300 -92430.2095724573446205
9350 -92430.2127853013807908
9400 -92430.2160269802407129
9450 -92430.2191620279627386
9500 -92430.2224793620698620
9550 -92430.2256902720546350
9600 -92430.2287662609160179
9650 -92430.2317043154034764
9700 -92430.2346499003760982
9750 -92430.2378405949129956
9800 -92430.2413409478613175
9850 -92430.2451618560153292
9900 -92430.2488900757016381
9950 -92430.2527401311672293
10000 -92430.2568043400970055
10050 -92430.2609691574180033
10100 -92430.2652083029825008
10150 -92430.2692568353668321
10200 -92430.2733672588947229
10250 -92430.2772893611981999
10300 -92430.2807846170617267
10350 -92430.2840807574248174
10400 -92430.2875808135140687
10450 -92430.2913565781054785
10500 -92430.2953132249240298
10550 -92430.2992814637400443
10600 -92430.3027402549632825
10650 -92430.3055924077925738
10700 -92430.3084151822404237
10750 -92430.3113101713242941
10800 -92430.3142194715037476
10850 -92430.3171295860956889
10900 -92430.3199237801163690
10950 -92430.3224724121682812
11000 -92430.3252219445857918
11050 -92430.3282505697861779
11100 -92430.3316303524188697
11150 -92430.3352081498305779
11200 -92430.3389302217983641
11250 -92430.3427468187437626
11300 -92430.3471115468128119
11350 -92430.3516867296566488
11400 -92430.3552244693273678
11450 -92430.3583936071954668
11500 -92430.3617411582672503
11550 -92430.3652072264812887
11600 -92430.3681147031456931
11650 -92430.3706288510729792
11700 -92430.3730286988138687
11750 -92430.3754713196831290
11800 -92430.3779988539899932
11850 -92430.3807679725432536
11900 -92430.3835461797280004
11950 -92430.3861378121218877
12000 -92430.3886814594152384
12050 -92430.3915383704588749
12100 -92430.3949847515614238
12150 -92430.3986542439670302
12200 -92430.4030142611736665
12250 -92430.4080807206482859
12300 -92430.4140304905158700
12350 -92430.4204622374818427
12400 -92430.4258520998264430
12450 -92430.4305943048675545
12500 -92430.4347261253569741
12550 -92430.4383621001907159
12600 -92430.4417679776088335
12650 -92430.4448979191511171
12700 -92430.4479834108205978
12750 -92430.4512293892039452
12800 -92430.4552091615041718
12850 -92430.4599263468408026
12900 -92430.4653268622205360
12950 -92430.4714135649846867
13000 -92430.4779267301200889
13050 -92430.4848162213747855
13100 -92430.4923111317184521
13150 -92430.4984154934354592
13200 -92430.5013952063745819
13250 -92430.5038070576265454
13300 -92430.5059274204977555
13350 -92430.5079924679303076
13400 -92430.5101207179977791
13450 -92430.5120063435315387
13500 -92430.5139082956593484
13550 -92430.5160032169223996
13600 -92430.5187932586559327
13650 -92430.5214905164611991
13700 -92430.5240765849157469
13750 -92430.5273307483003009
13800 -92430.5313331253855722
13850 -92430.5347583331458736
13900 -92430.5369782615453005
13950 -92430.5388292206771439
14000 -92430.5405932503199438
14050 -92430.5429717741062632
14100 -92430.5461210573121207
14150 -92430.5499445902096340
14200 -92430.5544674289121758
14250 -92430.5596369360428071
14300 -92430.5654594274674309
14350 -92430.5719124058523448
14400 -92430.5787156810838496
14450 -92430.5834119941282552
14500 -92430.5876193207805045
14550 -92430.5908318506844807
14600 -92430.5934015343664214
14650 -92430.5956631195149384
14700 -92430.5976970938208979
14750 -92430.5998262849316234
14800 -92430.6019644439948024
14850 -92430.6041610976972152
14900 -92430.6064182269037701
14950 -92430.6087070033536293
15000 -92430.6110183527052868
15050 -92430.6133543596370146
15100 -92430.6155782707064645
15150 -92430.6177343563467730
15200 -92430.6197780473303283
15250 -92430.6218203194002854
15300 -92430.6239714052499039
15350 -92430.6261917348747374
15400 -92430.6283009079197655
15450 -92430.6305919258884387
15500 -92430.6329358114162460
15550 -92430.6353769925772212
15600 -92430.6376324280863628
15650 -92430.6393196959106717
15700 -92430.6409926979104057
15750 -92430.6424464597803308
15800 -92430.6437800970161334
15850 -92430.6450109683501069
15900 -92430.6462788425706094
15950 -92430.6476058621628908
16000 -92430.6489086480287369
16050 -92430.6502603688568342
16100 -92430.6515806643583346
16150 -92430.6529477623407729
16200 -92430.6544925336638698
16250 -92430.6562028696498601
16300 -92430.6582260523864534
16350 -92430.6603807992069051
16400 -92430.6618215733324178
16450 -92430.6631303339090664
16500 -92430.6644610216753790
16550 -92430.6658140502695460
16600 -92430.6671794826106634
16650 -92430.6685119305620901
16700 -92430.6698550989967771
16750 -92430.6711416156467749
16800 -92430.6724233328568516
16850 -92430.6736292798304930
16900 -92430.6749011483043432
16950 -92430.6761887521424796
17000 -92430.6774101859627990
17050 -92430.6786577432940248
17100 -92430.6799631347967079
17150 -92430.6812177507381421
17200 -92430.6824722825549543
17250 -92430.6836464882508153
17300 -92430.6848750198259950
17350 -92430.6862279712804593
17400 -92430.6875778484100010
17450 -92430.6888790854573017
17500 -92430.6901759910106193
17550 -92430.6914266762905754
17600 -92430.6927323669515317
17650 -92430.6940522012300789
17700 -92430.6955009719094960
17750 -92430.6970490220555803
17800 -92430.6985998108430067
17850 -92430.7000394888455048
17900 -92430.7013996948080603
17950 -92430.7026890620327322
18000 -92430.7038709743355867
18050 -92430.7050101579661714
18100 -92430.7061557097476907
18150 -92430.7075145539856749
18200 -92430.7090398581640329
18250 -92430.7108132908761036
18300 -92430.7126224411040312
18350 -92430.7143029269354884
18400 -92430.7157752751227235
18450 -92430.7171514147921698
18500 -92430.7184411217021989
18550 -92430.7198593319189968
18600 -92430.7213551580207422
18650 -92430.7228444554202724
18700 -92430.7243333215883467
18750 -92430.7259160804387648
18800 -92430.7275662390602520
18850 -92430.7291128143988317
18900 -92430.7303492257051403
18950 -92430.7314212996279821
19000 -92430.7324663503532065
19050 -92430.7335314790834673
19100 -92430.7346262367063900
19150 -92430.7357349657395389
19200 -92430.7368284101103200
19250 -92430.7379405805404531
19300 -92430.7391152968921233
19350 -92430.7404028032178758
19400 -92430.7417627464164980
19450 -92430.7431893936882261
19500 -92430.7443914514442440
19550 -92430.7455001252383227
19600 -92430.7466167598176980
19650 -92430.7477596132666804
19700 -92430.7488927544764010
19750 -92430.7500479755399283
19800 -92430.7512327131116763
19850 -92430.7523316821170738
19900 -92430.7533709111739881
19950 -92430.7544234176748432
20000 -92430.7555860442516860
20001 -92430.7555860442516860
