17200 -143446.2922242921194993
17250 -143446.3009192158933729
17300 -143446.3095614410704002
17350 -143446.3181514959142078
17400 -143446.3259839043603279
17450 -143446.3262796996568795
17500 -143446.3271865565620828
17550 -143446.3287409677868709
17600 -143446.3309415727562737
17650 -143446.3337863581546117
17700 -143446.3372727219539229
17750 -143446.3413974899158347
17800 -143446.3461569195205811
17850 -143446.3515467072138563
17900 -143446.3575619977782480
17950 -143446.3641973982448690
18000 -143446.3714469866827130
18050 -143446.3793043308542110
18100 -143446.3877620841376483
18150 -143446.3960325423395261
18200 -143446.4041201463260222
18250 -143446.4121533778961748
18300 -143446.4201403917395510
18350 -143446.4280817640828900
18400 -143446.4359777327335905
18450 -143446.4438288702513091
18500 -143446.4516356223903131
18550 -143446.4593983675003983
18600 -143446.4671175377734471
18650 -143446.4747935562336352
18700 -143446.4824268131342251
18750 -143446.4900177136878483
18800 -143446.4975666543177795
18850 -143446.5050740213482641
18900 -143446.5125402064586524
18950 -143446.5199655841861386
19000 -143446.5273505311051849
19050 -143446.5346954211709090
19100 -143446.5420006147178356
19150 -143446.5492664745543152
19200 -143446.5564933598798234
19250 -143446.5636816198530141
19300 -143446.5708316006348468
19350 -143446.5779436498996802
19400 -143446.5850181055138819
19450 -143446.5920552971656434
19500 -143446.5990555610915180
19550 -143446.6060192197328433
19600 -143446.6129465998965316
19650 -143446.6198380138666835
19700 -143446.6266937787586357
19750 -143446.6335142051684670
19800 -143446.6402995995304082
19850 -143446.6470502661541104
19900 -143446.6537664974166546
19950 -143446.6604485973657575
20000 -143446.6670968500839081
20001 -143446.6670968500839081
