14300 -92929.21883443 -97665.61344755 4986.75190010 123.89246899 -374.24975597 0.1317 3.7280
14350 -92929.22119454 -97665.61061411 4986.75042527 123.89575217 -374.25675787 0.1317 3.7280
14400 -92929.22392692 -97665.60813145 4986.74934506 123.89930237 -374.26444290 0.1316 3.7280
14450 -92929.22671455 -97665.60540173 4986.74809911 123.90453856 -374.27395049 0.1316 3.7280
14500 -92929.22921303 -97665.60308759 4986.74704554 123.90650675 -374.27967774 0.1315 3.7279
14550 -92929.23197857 -97665.60046329 4986.74589135 123.90968834 -374.28709496 0.1315 3.7279
14600 -92929.23488341 -97665.59759927 4986.74458746 123.91386961 -374.29574121 0.1315 3.7279
14650 -92929.23749118 -97665.59559988 4986.74379300 123.91628162 -374.30196592 0.1314 3.7279
14700 -92929.23921811 -97665.59473371 4986.74365993 123.91927654 -374.30742087 0.1314 3.7279
14750 -92929.24032409 -97665.59270270 4986.74246724 123.92029827 -374.31038690 0.1314 3.7279
14800 -92929.24122093 -97665.59190175 4986.74209760 123.92152537 -374.31294215 0.1314 3.7279
14850 -92929.24224097 -97665.59091001 4986.74164467 123.92254816 -374.31552379 0.1313 3.7279
14900 -92929.24342282 -97665.58954743 4986.74097848 123.92408605 -374.31893992 0.1313 3.7279
14950 -92929.24450036 -97665.58902527 4986.74086873 123.92526969 -374.32161351 0.1313 3.7279
15000 -92929.24540638 -97665.58781655 4986.74022309 123.92637782 -374.32419074 0.1313 3.7279
15050 -92929.24648872 -97665.58681105 4986.73977726 123.92732456 -374.32677949 0.1313 3.7278
15100 -92929.24767622 -97665.58541942 4986.73910900 123.93000231 -374.33136811 0.1313 3.7278
15150 -92929.24880322 -97665.58499904 4986.73915684 123.93174905 -374.33471007 0.1312 3.7278
15200 -92929.24977187 -97665.58409478 4986.73872319 123.93301845 -374.33741873 0.1312 3.7278
15250 -92929.25061181 -97665.58342834 4986.73848285 123.93411096 -374.33977728 0.1312 3.7278
15300 -92929.25139927 -97665.58206893 4986.73766403 123.93497079 -374.34196516 0.1312 3.7278
15350 -92929.25213015 -97665.58177953 4986.73764289 123.93614415 -374.34413766 0.1312 3.7278
15400 -92929.25284821 -97665.58107502 4986.73732727 123.93740984 -374.34651030 0.1312 3.7278
15450 -92929.25373463 -97665.58027825 4986.73701065 123.93809837 -374.34856540 0.1312 3.7278
15500 -92929.25478237 -97665.57831687 4986.73585710 123.93931134 -374.35163395 0.1311 3.7278
15550 -92929.25586317 -97665.57772935 4986.73575273 123.94114314 -374.35502970 0.1311 3.7278
15600 -92929.25704366 -97665.57714543 4986.73567928 123.94267342 -374.35825092 0.1311 3.7278
15650 -92929.25829386 -97665.57546830 4986.73480929 123.94563167 -374.36326653 0.1311 3.7278
15700 -92929.25945062 -97665.57414004 4986.73414874 123.94639088 -374.36585020 0.1311 3.7278
15750 -92929.26044791 -97665.57390379 4986.73423876 123.94750494 -374.36828782 0.1311 3.7278
15800 -92929.26125858 -97665.57263105 4986.73352278 123.94790917 -374.37005948 0.1310 3.7278
15850 -92929.26216016 -97665.57166226 4986.73303636 123.94939873 -374.37293299 0.1310 3.7277
15900 -92929.26317689 -97665.57140107 4986.73311486 123.95076749 -374.37565817 0.1310 3.7277
15950 -92929.26403331 -97665.57013540 4986.73244724 123.95210038 -374.37844552 0.1310 3.7277
16000 -92929.26491534 -97665.56910922 4986.73195178 123.95386718 -374.38162508 0.1310 3.7277
16050 -92929.26588308 -97665.56805532 4986.73145872 123.95551916 -374.38480564 0.1310 3.7277
16100 -92929.26693498 -97665.56689718 4986.73096901 123.95708805 -374.38809486 0.1310 3.7277
16150 -92929.26825177 -97665.56565285 4986.73042287 123.95869524 -374.39171703 0.1309 3.7277
16200 -92929.26969457 -97665.56427646 4986.72986868 123.96161471 -374.39690150 0.1309 3.7277
16250 -92929.27141898 -97665.56248916 4986.72902032 123.96367404 -374.40162418 0.1309 3.7277
16300 -92929.27348618 -97665.56050665 4986.72815519 123.96637360 -374.40750832 0.1309 3.7277
16350 -92929.27569683 -97665.55842989 4986.72722649 123.96882044 -374.41331388 0.1308 3.7276
16400 -92929.27770723 -97665.55683267 4986.72672523 123.97279410 -374.42039389 0.1308 3.7276
16450 -92929.27938155 -97665.55462052 4986.72553766 123.97452810 -374.42482680 0.1308 3.7276
16500 -92929.28104952 -97665.55310593 4986.72491483 123.97718510 -374.43004352 0.1307 3.7276
16550 -92929.28297768 -97665.55096783 4986.72389716 123.97975931 -374.43566632 0.1307 3.7276
16600 -92929.28484950 -97665.54997547 4986.72375516 123.98213293 -374.44076212 0.1307 3.7276
16650 -92929.28621665 -97665.54829037 4986.72288312 123.98410393 -374.44491333 0.1306 3.7276
16700 -92929.28747282 -97665.54702327 4986.72230309 123.98539592 -374.44814856 0.1306 3.7276
16750 -92929.28899543 -97665.54541441 4986.72157958 123.98757692 -374.45273752 0.1306 3.7275
16800 -92929.29081769 -97665.54358520 4986.72076215 123.98946353 -374.45745816 0.1306 3.7275
16850 -92929.29248370 -97665.54210631 4986.72019358 123.99179247 -374.46236344 0.1305 3.7275
16900 -92929.29388794 -97665.54039244 4986.71933524 123.99405957 -374.46689030 0.1305 3.7275
16950 -92929.29519665 -97665.53928764 4986.71891718 123.99630593 -374.47113212 0.1305 3.7275
17000 -92929.29669726 -97665.53789256 4986.71836039 123.99871417 -374.47587926 0.1305 3.7275
17050 -92929.29808607 -97665.53636515 4986.71765355 124.00005128 -374.47942575 0.1304 3.7275
17100 -92929.29942808 -97665.53514079 4986.71712759 124.00125877 -374.48267364 0.1304 3.7275
17150 -92929.30051920 -97665.53435190 4986.71689625 124.00289736 -374.48596090 0.1304 3.7275
17200 -92929.30137129 -97665.53326955 4986.71636127 124.00461977 -374.48908279 0.1304 3.7275
17250 -92929.30218596 -97665.53274246 4986.71622983 124.00651298 -374.49218631 0.1304 3.7275
17300 -92929.30304436 -97665.53199800 4986.71598533 124.00784100 -374.49487269 0.1303 3.7274
17350 -92929.30378140 -97665.53080146 4986.71526529 124.00819332 -374.49643855 0.1303 3.7274
17400 -92929.30441669 -97665.53090578 4986.71552356 124.00862232 -374.49765679 0.1303 3.7274
17450 -92929.30497857 -97665.52991169 4986.71496366 124.00931555 -374.49934609 0.1303 3.7274
17500 -92929.30555629 -97665.52961206 4986.71488490 124.00915313 -374.49998227 0.1303 3.7274
17550 -92929.30615275 -97665.52866411 4986.71436742 124.00952936 -374.50138543 0.1303 3.7274
17600 -92929.30677892 -97665.52815114 4986.71419836 124.01050604 -374.50333218 0.1303 3.7274
17650 -92929.30748256 -97665.52752209 4986.71394795 124.01250318 -374.50641159 0.1303 3.7274
17700 -92929.30825737 -97665.52671174 4986.71362451 124.01424941 -374.50941956 0.1302 3.7274
17750 -92929.30902835 -97665.52587648 4986.71324620 124.01635432 -374.51275239 0.1302 3.7274
17800 -92929.30965850 -97665.52515218 4986.71288831 124.01660503 -374.51399965 0.1302 3.7274
17850 -92929.31026807 -97665.52481069 4986.71283280 124.01726414 -374.51555432 0.1302 3.7274
17900 -92929.31093838 -97665.52383586 4986.71232129 124.01793073 -374.51735455 0.1302 3.7274
17950 -92929.31155181 -97665.52343008 4986.71219428 124.01875284 -374.51906885 0.1302 3.7274
18000 -92929.31213170 -97665.52255551 4986.71172574 124.01969606 -374.52099798 0.1302 3.7274
18050 -92929.31276963 -97665.52212227 4986.71160031 124.01958627 -374.52183393 0.1302 3.7274
18100 -92929.31343766 -97665.52121004 4986.71113204 124.02019030 -374.52354997 0.1301 3.7274
18150 -92929.31417277 -97665.52062929 4986.71095844 124.02166084 -374.52616276 0.1301 3.7274
18200 -92929.31493834 -97665.51964161 4986.71047694 124.02332052 -374.52909420 0.1301 3.7273
18250 -92929.31570309 -97665.51939182 4986.71057709 124.02517631 -374.53206467 0.1301 3.7273
18300 -92929.31642002 -97665.51858426 4986.71018347 124.02650136 -374.53452059 0.1301 3.7273
18350 -92929.31710835 -97665.51744735 4986.70957075 124.02729959 -374.53653134 0.1301 3.7273
18400 -92929.31779515 -97665.51729005 4986.70972525 124.02895367 -374.53918402 0.1301 3.7273
18450 -92929.31853722 -97665.51611071 4986.70904722 124.02869211 -374.54016584 0.1301 3.7273
18500 -92929.31926962 -97665.51543525 4986.70879907 124.02987098 -374.54250443 0.1300 3.7273
18550 -92929.32003754 -97665.51452542 4986.70837637 124.03128489 -374.54517338 0.1300 3.7273
18600 -92929.32094195 -97665.51370940 4986.70807616 124.03352136 -374.54883007 0.1300 3.7273
18650 -92929.32174063 -97665.51275296 4986.70764390 124.03477039 -374.55140196 0.1300 3.7273
18700 -92929.32237542 -97665.51275573 4986.70782183 124.03582824 -374.55326976 0.1300 3.7273
18750 -92929.32293451 -97665.51191754 4986.70736141 124.03623038 -374.55460876 0.1300 3.7273
18800 -92929.32355275 -97665.51119015 4986.70701060 124.03664435 -374.55601755 0.1300 3.7273
18850 -92929.32421693 -97665.51036697 4986.70662065 124.03804415 -374.55851476 0.1299 3.7273
18900 -92929.32501085 -97665.50954978 4986.70628235 124.03896310 -374.56070652 0.1299 3.7273
18950 -92929.32579665 -97665.50900739 4986.70616642 124.03983805 -374.56279373 0.1299 3.7272
19000 -92929.32651220 -97665.50835299 4986.70590172 124.04184207 -374.56590300 0.1299 3.7272
19050 -92929.32728811 -97665.50698027 4986.70513955 124.04314767 -374.56859506 0.1299 3.7272
19100 -92929.32806060 -97665.50589505 4986.70457856 124.04437968 -374.57112380 0.1299 3.7272
19150 -92929.32890080 -97665.50566019 4986.70469469 124.04524191 -374.57317721 0.1299 3.7272
19200 -92929.32965177 -97665.50513031 4986.70449478 124.04532654 -374.57434278 0.1299 3.7272
19250 -92929.33021577 -97665.50465096 4986.70434597 124.04616771 -374.57607849 0.1298 3.7272
19300 -92929.33072252 -97665.50425724 4986.70422720 124.04693275 -374.57762523 0.1298 3.7272
19350 -92929.33121970 -97665.50316319 4986.70356271 124.04762640 -374.57924563 0.1298 3.7272
19400 -92929.33178486 -97665.50265192 4986.70338492 124.04800014 -374.58051799 0.1298 3.7272
19450 -92929.33247034 -97665.50194877 4986.70307926 124.04823464 -374.58183547 0.1298 3.7272
19500 -92929.33310919 -97665.50204942 4986.70343895 124.05097970 -374.58547842 0.1298 3.7272
19550 -92929.33370864 -97665.50043222 4986.70242908 124.05203594 -374.58774145 0.1298 3.7272
19600 -92929.33454989 -97665.49955549 4986.70207202 124.05352207 -374.59058849 0.1298 3.7272
19650 -92929.33570961 -97665.49823032 4986.70147755 124.05543321 -374.59439005 0.1297 3.7272
19700 -92929.33684047 -97665.49705996 4986.70094054 124.05632658 -374.59704762 0.1297 3.7271
19750 -92929.33774956 -97665.49606863 4986.70053201 124.05790334 -374.60011627 0.1297 3.7271
19800 -92929.33846820 -97665.49573934 4986.70054703 124.05886793 -374.60214381 0.1297 3.7271
19850 -92929.33912164 -97665.49506266 4986.70025734 124.05971107 -374.60402738 0.1297 3.7271
19900 -92929.33969237 -97665.49505403 4986.70041768 124.06030121 -374.60535724 0.1297 3.7271
19950 -92929.34021161 -97665.49386457 4986.69971160 124.06142953 -374.60748816 0.1297 3.7271
20000 -92929.34079788 -97665.49346618 4986.69959200 124.06149867 -374.60842237 0.1297 3.7271
