8950 -92928.9357456706929952
9000 -92928.9401552078343229
9050 -92928.9446097360196291
9100 -92928.9489128365385113
9150 -92928.9529024578951066
9200 -92928.9567364725808147
9250 -92928.9605376856488874
9300 -92928.9642092035937821
9350 -92928.9677413546305615
9400 -92928.9716796453285497
9450 -92928.9764736505458131
9500 -92928.9811982914980035
9550 -92928.9863131949095987
9600 -92928.9918865035142517
9650 -92928.9980648396740435
9700 -92929.0049509779055370
9750 -92929.0125139642914291
9800 -92929.0193207429110771
9850 -92929.0236328725877684
9900 -92929.0272215360309929
9950 -92929.0302999912528321
10000 -92929.0328898537263740
10050 -92929.0353690363990609
10100 -92929.0377645728294738
10150 -92929.0402107492554933
10200 -92929.0428503516159253
10250 -92929.0461255774571327
10300 -92929.0502017901599174
10350 -92929.0542370770563139
10400 -92929.0578174182883231
10450 -92929.0615915300440975
10500 -92929.0651081707474077
10550 -92929.0676427860453259
10600 -92929.0698945249750977
10650 -92929.0720701767568244
10700 -92929.0744616873125779
10750 -92929.0771630733506754
10800 -92929.0794916476588696
10850 -92929.0816132371255662
10900 -92929.0837082559301052
10950 -92929.0858867482020287
11000 -92929.0880727026378736
11050 -92929.0902998790261336
11100 -92929.0926300262217410
11150 -92929.0949961435835576
11200 -92929.0974295660998905
11250 -92929.0997867511905497
11300 -92929.1020112498081289
11350 -92929.1041649929684354
11400 -92929.1063739595119841
11450 -92929.1086356682499172
11500 -92929.1108891505864449
11550 -92929.1130856241652509
11600 -92929.1155938701995183
11650 -92929.1182773917098530
11700 -92929.1206377623020671
11750 -92929.1229895820870297
11800 -92929.1255147244082764
11850 -92929.1279704775806749
11900 -92929.1304748303082306
11950 -92929.1326124251063447
12000 -92929.1342235877527855
12050 -92929.1356764459196711
12100 -92929.1370674013742246
12150 -92929.1385209859436145
12200 -92929.1401263238512911
12250 -92929.1418006110325223
12300 -92929.1435331012471579
12350 -92929.1452197983307997
12400 -92929.1468772432563128
12450 -92929.1485421619290719
12500 -92929.1502064530941425
12550 -92929.1519263167720055
12600 -92929.1538625508401310
12650 -92929.1560292240174022
12700 -92929.1581498340092367
12750 -92929.1599943766341312
12800 -92929.1614230569975916
12850 -92929.1630134060978889
12900 -92929.1650900599779561
12950 -92929.1673358133994043
13000 -92929.1696555611852091
13050 -92929.1717210709903156
13100 -92929.1733715861919336
13150 -92929.1749270685832016
13200 -92929.1764597271976527
13250 -92929.1780449306825176
13300 -92929.1797106960002566
13350 -92929.1814829931972781
13400 -92929.1832898246066179
13450 -92929.1850100840965752
13500 -92929.1866835629625712
13550 -92929.1884497419960098
13600 -92929.1905840101680951
13650 -92929.1924978365132120
13700 -92929.1945534072874580
13750 -92929.1967840773868375
13800 -92929.1991602149500977
13850 -92929.2018303591903532
13900 -92929.2048565486184089
13950 -92929.2072344004263869
14000 -92929.2089774945925456
14050 -92929.2105177527992055
14100 -92929.2120031688682502
14150 -92929.2133275551605038
14200 -92929.2147985960909864
14250 -92929.2166381726565305
14300 -92929.2188344245078042
14350 -92929.2211945401650155
14400 -92929.2239269203710137
14450 -92929.2267145483492641
14500 -92929.2292130250425544
14550 -92929.2319785657455213
14600 -92929.2348834080330562
14650 -92929.2374911794468062
14700 -92929.2392181063769385
14750 -92929.2403240889398148
14800 -92929.2412209234025795
14850 -92929.2422409685241291
14900 -92929.2434228154888842
14950 -92929.2445003535394790
15000 -92929.2454063767363550
15050 -92929.2464887153910240
15100 -92929.2476762183941901
15150 -92929.2488032216497231
15200 -92929.2497718642989639
15250 -92929.2506118044839241
15300 -92929.2513992720923852
15350 -92929.2521301455708453
15400 -92929.2528482096240623
15450 -92929.2537346314347815
15500 -92929.2547823719796725
15550 -92929.2558631717256503
15600 -92929.2570436560054077
15650 -92929.2582938559353352
15700 -92929.2594506192981498
15750 -92929.2604479083965998
15800 -92929.2612585816095816
15850 -92929.2621601532446221
15900 -92929.2631768870924134
15950 -92929.2640333024901338
16000 -92929.2649153383972589
16050 -92929.2658830804575700
16100 -92929.2669349725620123
16150 -92929.2682517682114849
16200 -92929.2696945650095586
16250 -92929.2714189789403463
16300 -92929.2734861806966364
16350 -92929.2756968264293391
16400 -92929.2777072260360001
16450 -92929.2793815507902764
16500 -92929.2810495170415379
16550 -92929.2829776802391279
16600 -92929.2848494935897179
16650 -92929.2862166470586089
16700 -92929.2874728147580754
16750 -92929.2889954313141061
16800 -92929.2908176841447130
16850 -92929.2924836982856505
16900 -92929.2938879361172440
16950 -92929.2951966437103692
17000 -92929.2966972596914275
17050 -92929.2980860660172766
17100 -92929.2994280731800245
17150 -92929.3005191943084355
17200 -92929.3013712913525524
17250 -92929.3021859596483409
17300 -92929.3030443598399870
17350 -92929.3037813937989995
17400 -92929.3044166876061354
17450 -92929.3049785713810707
17500 -92929.3055562856170582
17550 -92929.3061527516110800
17600 -92929.3067789211781928
17650 -92929.3074825582152698
17700 -92929.3082573680731002
17750 -92929.3090283481142251
17800 -92929.3096585026214598
17850 -92929.3102680696028983
17900 -92929.3109383752889698
17950 -92929.3115518072299892
18000 -92929.3121316935576033
18050 -92929.3127696252777241
18100 -92929.3134376620728290
18150 -92929.3141727706242818
18200 -92929.3149383422860410
18250 -92929.3157030834263423
18300 -92929.3164200203318615
18350 -92929.3171083505003480
18400 -92929.3177951485413359
18450 -92929.3185372144507710
18500 -92929.3192696208570851
18550 -92929.3200375410378911
18600 -92929.3209419456106843
18650 -92929.3217406244948506
18700 -92929.3223754135979107
18750 -92929.3229345029540127
18800 -92929.3235527491342509
18850 -92929.3242169288569130
18900 -92929.3250108484789962
18950 -92929.3257966505625518
19000 -92929.3265122000593692
19050 -92929.3272881034354214
19100 -92929.3280605996551458
19150 -92929.3289007980492897
19200 -92929.3296517665730789
19250 -92929.3302157651196467
19300 -92929.3307225150201702
19350 -92929.3312196993792895
19400 -92929.3317848535516532
19450 -92929.3324703402468003
19500 -92929.3331091857544379
19550 -92929.3337086402752902
19600 -92929.3345498875860358
19650 -92929.3357096118561458
19700 -92929.3368404626671690
19750 -92929.3377495541935787
19800 -92929.3384681925090263
19850 -92929.3391216370218899
19900 -92929.3396923718537437
19950 -92929.3402116043434944
20000 -92929.3407978799805278
20001 -92929.3407978799805278
